ID,DOCDATE,DOCID,SENID,COUNTRYNAME,COUNTRYACR,COUNTRYCODE,REGION,REGION CODE,MUNICIPALITY,IDARTICLE,LEGAL_TEXT_OR,LEGAL TEXT_EN,COMMENT,AUTHORITY,COVERAGE,LEGALFORM,VERIFLEGAL,TARGETEDGROUPS,CONSTRAINTS,ANNOUNCE,TOTALNBFINES,TOTALNBJAIL,TOTALNBRARRTESTS,TYPEVENT1,SUBTYPEVENT101,SUBTYPEVENT102,SUBTYPEVENT103,SUBTYPEVENT104,SUBTYPEVENT105,SUBTYPEVENT106,SUBTYPEVENT107,SUBTYPEVENT108,SUBTYPEVENT109,SUBTYPEVENT110,SUBTYPEVENT111,COMMENT1,TYPEVENT2,SUBTYPEVENT201,SUBTYPEVENT202,SUBTYPEVENT203,SUBTYPEVENT204,SUBTYPEVENT205,SUBTYPEVENT206,SUBTYPEVENT207,COMMENT2,TYPEVENT3,SUBTYPEVENT301,SUBTYPEVENT302,SUBTYPEVENT303,SUBTYPEVENT304,SUBTYPEVENT305,SUBTYPEVENT306,SUBTYPEVENT307,SUBTYPEVENT308,SUBTYPEVENT309,SUBTYPEVENT310,SUBTYPEVENT311,COMMENT3,TYPEVENT4,SUBTYPEVENT401,SUBTYPEVENT421,SUBTYPEVENT402,SUBTYPEVENT403,SUBTYPEVENT404,SUBTYPEVENT405,SUBTYPEVENT406,SUBTYPEVENT407,SUBTYPEVENT427,SUBTYPEVENT408,SUBTYPEVENT409,SUBTYPEVENT410,SUBTYPEVENT411,SUBTYPEVENT412,SUBTYPEVENT413,SUBTYPEVENT414,SUBTYPEVENT415,COMMENT4,TYPEVENT9,SUBTYPEVENT901,SUBTYPEVENT902,SUBTYPEVENT903,SUBTYPEVENT904,SUBTYPEVENT905,COMMENT9,TYPEVENT5,SUBTYPEVENT501,SUBTYPEVENT502,SUBTYPEVENT503,SUBTYPEVENT504,SUBTYPEVENT505,SUBTYPEVENT506,SUBTYPEVENT507,SUBTYPEVENT508,COMMENT5,TYPEVENT6,SUBTYPEVENT601,SUBTYPEVENT602,SUBTYPEVENT603,SUBTYPEVENT604,SUBTYPEVENT605,SUBTYPEVENT606,SUBTYPEVENT607,SUBTYPEVENT608,SUBTYPEVENT609,SUBTYPEVENT610,SUBTYPEVENT611,SUBTYPEVENT612,SUBTYPEVENT613,SUBTYPEVENT614,COMMENT6,TYPEVENT7,SUBTYPEVENT701,SUBTYPEVENT702,SUBTYPEVENT703,SUBTYPEVENT704,SUBTYPEVENT705,SUBTYPEVENT706,SUBTYPEVENT707,SUBTYPEVENT708,SUBTYPEVENT709,SUBTYPEVENT710,SUBTYPEVENT711,COMMENT7,TYPEVENT8,SUBTYPEVENT801,SUBTYPEVENT802,SUBTYPEVENT803,SUBTYPEVENT804,SUBTYPEVENT805,SUBTYPEVENT806,COMMENT8
33,18-Mar-20,BEL10018,BEL100033,,BEL,0,,,,,"Depuis le 13 mars à minuit et jusqu'au 3 avril inclus, le Gouvernement fédéral a adopté des mesures dont vous avez pris connaissance et disponibles sur le site www.info-coronavirus.be.","Since March 13 at midnight and until April 3 inclusive, the Federal Government has adopted measures of which you are aware and available on the site www.info-coronavirus.be.",,,,,0,,,0,,,,1,100,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,1,0,1,,,,,
34,18-Mar-20,BEL10018,BEL100034,,BEL,0,,,,, Les décisions prises au niveau régional sont disponibles à l'adresse suivante,Decisions taken at regional level are available at the following address,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,1,0,1,,,,,
35,18-Mar-20,BEL10018,BEL100035,,BEL,0,,,,,"L'article 96, NLC permet de prononcer le huis clos, une fois le conseil réuni pour des raisons d'ordre public. Le covid-19 et le risque de propagation de ce virus constitue une raison d'ordre public permettant de prononcer le huis-clos.","Article 96, NLC allows for a closed session, once the council has met for reasons of public order. Covid-19 and the risk of spreading this virus is a public order reason for going behind closed doors.",,,,,0,,,0,,,,1,100,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
36,18-Mar-20,BEL10018,BEL100036,,BEL,0,,,,,"It is the responsibility of the municipality and the mayor in particular to take appropriate measures to prevent epidemics, such as the serious threat represented by the COVID-19 virus (Article 135, § 2, 133, 134 NLC).","Il est de la responsabilité de la commune et du bourgmestre en particulier de prendre les mesures appropriées pour prévenir les épidémies, telles que la menace grave représentés par le virus COVID-19 (Article 135, § 2, 133, 134 NLC).",,,,,0,,,0,,,,1,,,,,,,,100,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
37,18-Mar-20,BEL10018,BEL100037,,BEL,0,,,,,"The municipal authorities can, by virtue of this general police competence, take measures to ensure public order in the municipality.","Les autorités communales peuvent, en vertu de cette compétence générale de police, prendre des mesures pour assurer l'ordre public dans la commune",,,,,0,,,0,,,,1,,,,,,,,100,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,100,2,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
38,18-Mar-20,BEL10018,BEL100038,,BEL,0,,,,,"Par conséquent, le bourgmestre peut imposer une restriction ou une fermeture générale au public de la séance du conseil communal au moyen d'un règlement de police. Un tel règlement cesse de s'appliquer s'il n'est pas ratifié lors de la réunion du conseil communal.","Consequently, the mayor may impose a general restriction or closure to the public of the meeting of the municipal council by means of a police regulation. Such a regulation ceases to apply if it is not ratified at the meeting of the municipal council.",,,,,0,,,0,,,,1,100,100,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,100,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
39,18-Mar-20,BEL10018,BEL100039,,BEL,0,,,,,C'est donc à titre tout à fait exceptionnel que le bourgmestre peut décider que la réunion du conseil communal se tiendra à huis-clos pour assurer la sécurité et la santé publiques en prévenant les infections.,It is therefore quite exceptionally that the mayor may decide that the meeting of the municipal council will be held behind closed doors to ensure public health and safety by preventing infections.,,,2,,0,,,0,,,,1,100,100,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
40,18-Mar-20,BEL10018,BEL100040,,BEL,0,,,,,"S'il devient nécessaire de ne pas réunir les conseillers pour des raisons sanitaires, le bourgmestre peut également recourir aux dispositions de police ci-dessus pour autoriser une séance virtuelle du conseil communal si cela est techniquement réalisable dans des conditions suffisantes de sécurité","If it becomes necessary not to bring together the advisers for health reasons, the mayor can also use the above police arrangements to authorize a virtual meeting of the municipal council if this is technically feasible under sufficient security conditions",,,2,,0,,,0,,,,1,100,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
41,18-Mar-20,BEL10019,BEL100041,,BEL,0,,,,,"Directive concernant les mesures procédurales particulières prises par la Cour constitutionnelle dans le cadre de la crise du coronavirus
Article 1er. Aucune audience ne sera fixée jusqu'à nouvel ordre.","Directive concerning the specific procedural measures taken by the Constitutional Court in the context of the coronavirus crisis
Article 1. No hearing will be scheduled until further notice.",,,,,0,,,0,,,,1,,,,,100,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
42,18-Mar-20,BEL10019,BEL100042,,BEL,0,,,,,"Si, à la suite d'une ordonnance de mise en état, les parties ont l'intention de demander à être entendues, elles doivent le faire dans le délai fixé dans l'ordonnance. La date de l'audience sera fixée par ordonnance en temps utile.","If, following a pre-trial order, the parties intend to request a hearing, they must do so within the time limit set in the order. The date of the hearing will be fixed by order in due course.",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,1,,,100,,100,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
43,18-Mar-20,BEL10019,BEL100043,,BEL,0,,,,,"Art. 2. Les délais pour l'introduction des mémoires, fixés dans la loi spéciale du 6 janvier 1989 sur la Cour constitutionnelle, qui courent encore actuellement sont suspendus du 18 mars 2020 jusqu'au 5 avril 2020 inclus pour recommencer à courir dès le lendemain.","Art. 2. The deadlines for submitting briefs, set in the special law of January 6, 1989 on the Constitutional Court, which still run, are suspended from March 18, 2020 until April 5, 2020 inclusive to start running again the next day.",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,1,,,,,100,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
44,18-Mar-20,BEL10019,BEL100044,,BEL,0,,,,,"D'ici là, la Cour n'effectuera plus non plus d'autres notifications de nouvelles affaires et de mémoires.","Until then, the Court will not be making any further notifications of new cases and briefs either.",,,,,0,,,0,,,,0,,,,,100,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
45,18-Mar-20,BEL10019,BEL100045,,BEL,0,,,,,"Art. 4. Le greffe est fermé en ce qui concerne les contacts personnels. Un service minimum est appliqué. Le greffe reste joignable par téléphone, par e-mail ou par courrier ordinaire.","Art. 4. The registry is closed with regard to personal contacts.
A minimum service is applied. The registry can be contacted by phone, e-mail or regular mail.",,,,,0,,,0,,,,0,,,,,100,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
46,19-Mar-20,BEL10021,BEL100046,,BEL,0,Bruxelles-Capitale,,,,"Art. 2. § 1er. Afin de permettre à la Région de Bruxelles-Capitale de réagir à la pandémie de COVID-19, le Gouvernement peut prendre toutes les mesures utiles pour prévenir et traiter d'urgence, sous peine de péril grave, toute situation qui pose problème dans le cadre strict de la pandémie COVID-19 et de ses conséquences, notamment dans les domaines suivants : - les mesures sanitaires urgentes en relation avec les matières régionales ;","Art. 2. § 1. In order to allow the Brussels-Capital Region to react to the COVID-19 pandemic, the Government can take all the necessary measures to prevent and treat urgently, under pain of serious danger, any situation that poses a problem in the context of strict control of the COVID-19 pandemic and its consequences, in particular in the following areas: - measures relating to the regional civil service.",,,,,0,,,0,,,,1,100,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,1,100,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
47,19-Mar-20,BEL10021,BEL100047,,BEL,0,,,,,"Afin de permettre à la Région de Bruxelles-Capitale de réagir à la pandémie de COVID-19, le Gouvernement peut prendre toutes les mesures utiles pour prévenir et traiter d'urgence, sous peine de péril grave, toute situation qui pose problème dans le cadre strict de la pandémie COVID-19 et de ses conséquences, notamment dans les domaines suivants : - l'adaptation des textes légaux relatifs aux domaines impactés par la crise et relevant des matières régionales ;","Art. 2. § 1. In order to allow the Brussels-Capital Region to react to the COVID-19 pandemic, the Government can take all the necessary measures to prevent and treat urgently, under pain of serious danger, any situation that poses a problem in the context of strict control of the COVID-19 pandemic and its consequences, in particular in the following areas: - adaptation of legal texts relating to areas impacted by the crisis and relating to regional matters;",,,,,0,,,0,,,,1,100,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
48,19-Mar-20,BEL10021,BEL100048,,BEL,0,,,,,"Afin de permettre à la Région de Bruxelles-Capitale de réagir à la pandémie de COVID-19, le Gouvernement peut prendre toutes les mesures utiles pour prévenir et traiter d'urgence, sous peine de péril grave, toute situation qui pose problème dans le cadre strict de la pandémie COVID-19 et de ses conséquences, notamment dans les domaines suivants : les mesures liées à la prévention et la sécurité sur le territoire régional ;","Art. 2. § 1. In order to allow the Brussels-Capital Region to react to the COVID-19 pandemic, the Government can take all the necessary measures to prevent and treat urgently, under pain of serious danger, any situation that poses a problem in the context of strict control of the COVID-19 pandemic and its consequences, in particular in the following areas: - measures related to prevention and security in the regional territory;",,,,,0,,,0,,,,0,100,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
49,19-Mar-20,BEL10021,BEL100049,,BEL,0,,,,,"§ 4. Les arrêtés visés au § 1er peuvent être adoptés sans que les avis légalement ou réglementairement requis soient préalablement recueillis. Le cas échéant, ces avis peuvent être recueillis dans un délai abrégé par rapport au délai légalement ou réglementairement requis.","§ 4. The decrees referred to in § 1 may be adopted without the legally or legally required opinions being obtained beforehand. Where appropriate, these opinions may be collected within a shorter period than the period legally or legally required.",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,1,,,,,100,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
51,20-Mar-20,BEL10024,BEL100051,,BEL,0,Flanders,,,,"L'autorité flamande, tout comme les autorités communales et provinciales sont dans ce contexte tenues de passer par des procédures bien définies endéans un délai fixe et de respecter différentes phases dans ces procédures.","The Flemish authority, just like the municipal and provincial authorities, are in this context required to go through well-defined procedures within a fixed period and to respect different stages in these procedures.",,,,,0,,,0,,,,0,100,,,,,,,100,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
52,20-Mar-20,BEL10024,BEL100052,,BEL,0,,,,,"Sont également prescrites dans la procédure des phases qui requièrent des visites sur les lieux ou qui entraînent des réunions de citoyens, telles les réunions d'information et les audiences ou des réunions de commissions d'experts et de représentants de diverses instances consultatives.","Also prescribed in the procedure are phases which require site visits or which involve meetings of citizens, such as briefings and hearings or meetings of committees of experts and representatives of various advisory bodies.",,,,,0,,,0,,,,0,,,,,,100,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
53,20-Mar-20,BEL10024,BEL100053,,BEL,0,,,,,"Entretemps toutefois, diverses mesures ont été décrétées, parmi lesquelles figurent la suspension des cours, l'annulation de toutes les activités récréatives (sport, culture, folkore, etc), encouragement et renforcement du télétravail.","In the meantime, however, various measures have been decreed, including the suspension of classes, the cancellation of all recreational activities (sport, culture, folklore, etc.), encouragement and strengthening of teleworking",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,100,,,0,100,,,,,,,,,100,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
54,20-Mar-20,BEL10024,BEL100054,,BEL,0,,,,,"Quelques communes ont fermé leur maison communale pour toutes les affaires non-urgentes, rendant l'organisation d'enquêtes publiques, la consultation de dossiers, ... pratiquement impossible.","Some municipalities have closed their town hall for all non-urgent matters, making the organization of public inquiries, consultation of files, ... practically impossible.",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,1,100,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
55,20-Mar-20,BEL10024,BEL100055,,BEL,0,,,,,"Les signaux émis par des communes individuelles, mais également par des administrations provinciales et la « Vlaamse Vereniging van Steden en Gemeenten » pour prendre des mesures urgentes relatives aux délais de procédure obligatoires et aux obligations de respect de procédures, telles délais de décision ou moments de participation, fusent.","Signals issued by individual municipalities, but also by provincial administrations and the “Vlaamse Vereniging van Steden en Gemeenten” to take urgent measures relating to compulsory procedural deadlines and obligations to comply with procedures, such as decision deadlines or moments of participation, fuse.",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,100,100,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
56,20-Mar-20,BEL10024,BEL100056,,BEL,0,,,,,"Le Parlement flamand aussi se rend compte de cette urgence civile et a approuvé un décret d'urgence à l'unanimité le 18 mars 2020, à savoir le décret portant dérogation à l'obligation régionale d'autorisation en situation d'urgence civile en matière de santé publique.","The Flemish Parliament is also aware of this civil emergency and approved an emergency decree unanimously on March 18, 2020, namely the decree derogating from the regional authorization obligation in civil emergency situations.",,,,,0,,,0,,,,1,100,,,,,,,100,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
57,20-Mar-20,BEL10024,BEL100057,,BEL,0,,,,,"Les mesures qui ont déjà été prises et qui seront potentiellement élargies, telles la suspension des cours dans l'enseignement, la fermeture de l'horeca et des commerces non-essentiels, les mesures relatives à l'application maximale du télétravail, démontrent la gravité de la situation et la nécessité d'intervenir urgemment.","The measures which have already been taken and which will potentially be extended, such as the suspension of courses in education, the closure of the catering and non-essential businesses, the measures relating to the maximum application of teleworking, demonstrate the seriousness of the situation and the need to intervene urgently.",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,1,,,,1,1,1,1,,1,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
58,20-Mar-20,BEL10024,BEL100058,,BEL,0,,,,,"CHAPITRE 2. - Date de début et durée de l'urgence civile en matière de santé publique
Art. 2. La date de début de l'urgence civile, telle qu'elle a été établie dans l'article 1er, est le 20 mars 2020.","CHAPTER 2. - Start date and duration of the public health emergency
Art. 2. The start date of the civil emergency, as established in article 1, is March 20, 2020.",,,,,0,,,0,,,,1,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
59,20-Mar-20,BEL10024,BEL100059,,BEL,0,,,,,"Art. 3. La durée de l'urgence civile, telle qu'elle a été établie dans l'article 1er, est de 120 jours, de sorte que cette urgence civile est d'application jusqu'au 17 juillet inclus.","Art. 3. The duration of the civil emergency, as established in article 1, is 120 days, so that this civil emergency is applicable until July 17 inclusive.",,,,,0,,,120,,,,1,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
60,24-Mar-20,BEL10027,BEL100060,,BEL,0,,,,,"Le Ministre de la Sécurité et de l'Intérieur Arrête :
Article 1er. A l'article 1er, § 1er, de l'arrêté ministériel du 23 mars 2020 portant des mesures d'urgence pour limiter la propagation du coronavirus CODIV-19, les mots `des coiffeurs, lesquels ne peuvent recevoir qu'un client à la fois et sur rendez-vous' sont supprimés.","The Minister of Security and the Interior Orders: 
Article 1. In article 1, § 1, of the ministerial decree of 23 March 2020 on emergency measures to limit the spread of the CODIV-19 coronavirus, the words `` hairdressers, who can only receive one client at the times and by appointment 'are deleted.",,3,1,9,0,,,0,,,,1,100,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,1,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
61,24-Mar-20,BEL10030,BEL100061,,BEL,0,Wallonie,,,,"Le Gouvernement wallon, Sur proposition du Ministre des Pouvoirs locaux et de la Ville ; Après délibération, Arrête : Article 1er. § 1er. Pour une durée de 30 jours à dater du jour de l'entrée en vigueur du présent arrêté, les réunions des bureaux permanents et des conseils d'administration et organes restreints de gestion des Associations Chapitre XII se tiennent par vidéoconférence ou téléconférence, sauf motifs impérieux de se réunir physiquement.","The Walloon Government, On the proposal of the Minister of Local Authorities and the City; After deliberation, ordered : 
Article 1. § 1. For a period of 30 days from the date of entry into force of this decree, the meetings of the permanent offices and of the boards of directors and restricted management bodies of the Chapter XII Associations are held by videoconference or teleconference, except for compelling reasons. to meet physically.",,,,,0,,,30,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,100,,,,,,,,,0,100,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
62,24-Mar-20,BEL10030,BEL100062,,BEL,0,,,,,"Le directeur général ou le fonctionnaire dirigeant local au sens de l'article L5111-1 du Code de la démocratie locale et de la décentralisation assistent à distance ou par voie électronique, aux réunions telles qu'organisées en application des paragraphes précédents.","The director general or the local leading official within the meaning of article L5111-1 of the Code of local democracy and decentralization attend, remotely or by electronic means, the meetings as organized in application of the preceding paragraphs.",,,,,0,,,0,,,,0,,,,,,,,100,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
63,26-Mar-20,BEL10033,BEL100063,,BEL,0,,,,,"Lors de sa séance plénière du 26 mars 2020, la Chambre des représentants a apporté les modifications suivantes à son Règlement (1):
I. Dans l'article 25 du Règlement de la Chambre des représentants, il est inséré un n° 2bis, rédigé comme suit:
""2bis. L'article 42, n° 3bis, est d'application analogue en commission, étant entendu que les membres qui expriment leur vote électroniquement conformément à l'article 26, n° 4, troisième phrase, sont considérés comme présents."".","During its plenary session on March 26, 2020, the House of Representatives made the following changes to its Rules (1):
I. In article 25 of the Rules of the House of Representatives, a n ° 2bis is inserted, worded as follows:
""2bis. Article 42, n ° 3bis, has a similar application in committee, it being understood that the members who cast their vote electronically in accordance with article 26, n ° 4, third sentence, are considered present."" .",,1,1,5,0,,,0,,,,0,,0,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
