ID,DOCDATE,DOCID,SENID,COUNTRYNAME,COUNTRYACR,COUNTRYCODE,REGION,REGION CODE,MUNICIPALITY,IDARTICLE,LEGAL_TEXT_OR,LEGAL TEXT_EN,COMMENT,AUTHORITY,COVERAGE,LEGALFORM,VERIFLEGAL,TARGETEDGROUPS,CONSTRAINTS,ANNOUNCE,TOTALNBFINES,TOTALNBJAIL,TOTALNBRARRTESTS,TYPEVENT1,SUBTYPEVENT101,SUBTYPEVENT102,SUBTYPEVENT103,SUBTYPEVENT104,SUBTYPEVENT105,SUBTYPEVENT106,SUBTYPEVENT107,SUBTYPEVENT108,SUBTYPEVENT109,SUBTYPEVENT110,SUBTYPEVENT111,COMMENT1,TYPEVENT2,SUBTYPEVENT201,SUBTYPEVENT202,SUBTYPEVENT203,SUBTYPEVENT204,SUBTYPEVENT205,SUBTYPEVENT206,SUBTYPEVENT207,COMMENT2,TYPEVENT3,SUBTYPEVENT301,SUBTYPEVENT302,SUBTYPEVENT303,SUBTYPEVENT304,SUBTYPEVENT305,SUBTYPEVENT306,SUBTYPEVENT307,SUBTYPEVENT308,SUBTYPEVENT309,SUBTYPEVENT310,SUBTYPEVENT311,COMMENT3,TYPEVENT4,SUBTYPEVENT401,SUBTYPEVENT421,SUBTYPEVENT402,SUBTYPEVENT403,SUBTYPEVENT404,SUBTYPEVENT405,SUBTYPEVENT406,SUBTYPEVENT407,SUBTYPEVENT427,SUBTYPEVENT408,SUBTYPEVENT409,SUBTYPEVENT410,SUBTYPEVENT411,SUBTYPEVENT412,SUBTYPEVENT413,SUBTYPEVENT414,SUBTYPEVENT415,COMMENT4,TYPEVENT9,SUBTYPEVENT901,SUBTYPEVENT902,SUBTYPEVENT903,SUBTYPEVENT904,SUBTYPEVENT905,COMMENT9,TYPEVENT5,SUBTYPEVENT501,SUBTYPEVENT502,SUBTYPEVENT503,SUBTYPEVENT504,SUBTYPEVENT505,SUBTYPEVENT506,SUBTYPEVENT507,SUBTYPEVENT508,COMMENT5,TYPEVENT6,SUBTYPEVENT601,SUBTYPEVENT602,SUBTYPEVENT603,SUBTYPEVENT604,SUBTYPEVENT605,SUBTYPEVENT606,SUBTYPEVENT607,SUBTYPEVENT608,SUBTYPEVENT609,SUBTYPEVENT610,SUBTYPEVENT611,SUBTYPEVENT612,SUBTYPEVENT613,SUBTYPEVENT614,COMMENT6,TYPEVENT7,SUBTYPEVENT701,SUBTYPEVENT702,SUBTYPEVENT703,SUBTYPEVENT704,SUBTYPEVENT705,SUBTYPEVENT706,SUBTYPEVENT707,SUBTYPEVENT708,SUBTYPEVENT709,SUBTYPEVENT710,SUBTYPEVENT711,COMMENT7,TYPEVENT8,SUBTYPEVENT801,SUBTYPEVENT802,SUBTYPEVENT803,SUBTYPEVENT804,SUBTYPEVENT805,SUBTYPEVENT806,COMMENT8
1471,,NOR10033,NOR101471,,NOR,0,,,,,"Selv om UD fra 15. juli gjør unntak fra reiserådet for de landene som FHI anbefaler, så er ikke det en oppfordring til å reise.","Even though the Ministry of Foreign Affairs from 15 July makes exceptions from the travel council for the countries that FHI recommends, it is not an invitation to travel.",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,100,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1472,,NOR10033,NOR101472,,NOR,0,,,,,De som planlegger en reise må sette seg godt inn i restriksjoner og smittevernregler for det landet man planlegger å reise til.,,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1473,,NOR10033,NOR101473,,NOR,0,,,,,Smitteutviklingen i Europa er fortsatt uoversiktlig og kan endre seg raskt.,,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1474,,NOR10033,NOR101474,,NOR,0,,,,,"Hver enkelt bør tenke nøye gjennom om det er nødvendig å reise, sier Eriksen Søreide.",,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1475,,NOR10041,NOR101475,,NOR,0,,,,,Forskrift om endringer i forskrift 15. mars 2020 nr. 293 om bortvisning mv. av utlendinger av hensyn til folkehelsen,"Regulations on amendments to regulations 15 March 2020 no. 293 on expulsion, etc. of foreigners for reasons of public health",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,1,,,,,,,,0,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1476,,NOR10041,NOR101476,,NOR,0,,,,,"I forskrift 15. mars 2020 nr. 293 om bortvisning mv. av utlendinger av hensyn til folkehelsen gjøres følgende endringer:
§ 1 tredje ledd bokstav f og g skal lyde:
f) EØS-borgere med slik familietilknytning som nevnt i bokstav b, som er familiemedlem til norsk borger. Ved besøk gjøres det unntak fra vilkåret i utlendingsloven §110 tredje ledd bokstav c om at slektning i nedstigende linje må være under 21 år.","In regulations 15 March 2020 no. 293 on expulsion etc. of foreigners for the sake of public health the following changes are made:

§ 1 third paragraph letters f and g shall read:

f) EEA citizens with such a family connection as mentioned in letter b, who are family members of a Norwegian citizen. During visits, an exception is made from the condition in the Immigration Act §110 third paragraph letter c that a relative in the descending line must be under 21 years of age.",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,100,,0,,,,0,0,,0,0,0,,,,,
1477,,NOR10041,NOR101477,,NOR,0,,,,,"g) EØS-borgere med slik familietilknytning som nevnt i bokstav b, som skal besøke familiemedlem bosatt i Norge. Det gjøres unntak fra vilkåret i utlendingsloven §110 tredje ledd bokstav c om at slektning i nedstigende linje må være under 21 år","g) EEA citizens with such a family connection as mentioned in letter b, who are to visit a family member residing in Norway. Exceptions are made from the condition in the Immigration Act §110 third paragraph letter c that a relative in the descending line must be under 21 years of age.",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,100,,0,,,,0,0,,0,0,0,,,,,
1478,,NOR10041,NOR101478,,NOR,0,,,,,"§ 2 bokstav b og ny bokstav f skal lyde:
b) utlendingen er omfattet av unntak fra karanteneplikten etter § 5a, 6 eller 6a i forskrift 27. mars 2020 nr. 470 om smitteverntiltak mv. ved koronautbruddet","§ 2 letter b and new letter f shall read:

b) the alien is covered by an exemption from the quarantine obligation pursuant to section 5a, 6 or 6a in regulations of 27 March 2020 no. 470 on infection control measures etc. at the coronary eruption",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,100,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1479,,NOR10041,NOR101479,,NOR,0,,,,,"f) utlendingen er gitt oppholdstillatelse i Norge etter utlendingslovens bestemmelser om familieinnvandring, og referansepersonen er norsk borger eller utlending som er bosatt i Norge eller for øvrig har rett til innreise etter forskriften her.","f) the alien has been granted a residence permit in Norway in accordance with the provisions of the Immigration Act on family immigration, and the reference person is a Norwegian citizen or alien who is resident in Norway or otherwise has the right to enter in accordance with these regulations.",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,100,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1480,,NOR10050,NOR101480,,NOR,0,,,,,Lettelse i innreiserestriksjoner for arbeidsinnvandrere og studenter,Relief in entry restrictions for working immigrants and students,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,100,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1481,,NOR10050,NOR101481,,NOR,0,,,,,Regjeringen gjør endringer i innreiserestriksjonene knyttet til covid-19 som innebærer at det åpnes for innreise for utlendinger med arbeidstillatelse og utenlandske studenter som skal studere i Norge.,"The government is making changes to the entry restrictions related to covid-19, which means that entry will be opened for foreigners with a work permit and foreign students who are to study in Norway.",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,100,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1482,,NOR10050,NOR101482,,NOR,0,,,,,"Med virkning fra 1. juli, endrer justis- og beredskapsminister Monica Mæland bortvisningsforskriften for å utvide adgangen til innreise.","With effect from 1 July, Minister of Justice and Emergency Management Monica Mæland amends the expulsion regulations to extend access to entry.",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,100,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1483,,NOR10050,NOR101483,,NOR,0,,,,,"Vi åpner nå for at blant annet utlendinger som har fått oppholdstillatelse for å arbeide eller studere her, kan reise til Norge nå, sier Mæland.","We now open up for, among other things, foreigners who have been granted a residence permit to work or study here, to travel to Norway now, says Mæland.",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,100,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1484,,NOR10050,NOR101484,,NOR,0,,,,,Fra 1. juli åpnes det for at alle tredjelandsborgere som har fått oppholdstillatelse etter reglene om arbeidsinnvandring kan reise inn i Norge.,"From 1 July, it will be possible for all third-country nationals who have been granted a residence permit in accordance with the rules on labor immigration to enter Norway",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,100,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1485,,NOR10050,NOR101485,,NOR,0,,,,,Dette vil for eksempel omfatte faglærte og sesongarbeidere i alle næringer.,"This will, for example, include skilled workers and seasonal workers in all industries.",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1486,,NOR10050,NOR101486,,NOR,0,,,,,Frem til nå har det bare vært adgang til innreise for sesongarbeidere i landbruket eller grøntnæringen.,,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1487,,NOR10050,NOR101487,,NOR,0,,,,," I tillegg åpnes det for at utlendinger med teknisk kompetanse, som er unntatt kravet om oppholdstillatelse, kan reise inn i Norge.",,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1488,,NOR10050,NOR101488,,NOR,0,,,,,ette omfatter blant andre installatører og reparatører som skal utføre nødvendig service- og vedlikeholdsarbeid.,,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1489,,NOR10050,NOR101489,,NOR,0,,,,,Fra samme tidspunkt åpnes det for at studenter som har fått opptak til studier i Norge kan reise inn,"From the same time, it will be possible for students who have been admitted to study in Norway to enter",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,100,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1490,,NOR10050,NOR101490,,NOR,0,,,,,Dette vil gjelde både for studenter med rett til studieopphold etter EØS-reglene og studenter med oppholdstillatelse for studieopphold etter reglene som gjelder for tredjelandsborgere.,This will apply both to students with the right to study stays according to the EEA rules and students with a residence permit for study stays according to the rules that apply to third-country nationals.,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,100,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1491,,NOR10050,NOR101491,,NOR,0,,,,,Unntaket omfatter også utvekslingselever i videregående opplæring og folkehøyskoleelever.,The exception also includes exchange students in upper secondary education and folk high school students.,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,100,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1492,,NOR10050,NOR101492,,NOR,0,,,,,Jeg har gjennom hele denne perioden ønsket en mest mulig normal situasjon til høstens studiestart. En del av det er å kunne ønske internasjonale studenter velkommen til Norge og til norske universiteter og høyskoler.,,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1493,,NOR10050,NOR101493,,NOR,0,,,,," Jeg vet at mange institusjoner gleder seg veldig til å ta imot sine nye internasjonale studenter, og det gjør jeg også.",,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1494,,NOR10050,NOR101494,,NOR,0,,,,,I vanskelige tider som nå blir vi igjen minnet om hvor viktig det er med samarbeid og forståelse på tvers av kulturer og landegrenser.,,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1495,,NOR10050,NOR101495,,NOR,0,,,,,"Jeg er derfor veldig glad for å kunne ønske nye internasjonale studenter velkomne til studiestart i Norge i august, sier forsknings- og høyere utdanningsminister, Henrik Asheim.",,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1496,,NOR10050,NOR101496,,NOR,0,,,,,"Både arbeidsinnvandrerne og studentene vil imidlertid være omfattet av de til enhver tid gjeldende regler om karantene ved innreise til Norge, og de må forholde seg til de nasjonale smittevernrådene på samme måte som alle andre.","However, both working immigrants and students will be covered by the current rules on quarantine when entering Norway, and they must relate to the national infection control councils in the same way as everyone else.",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,1,,,100,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1497,,NOR10051,NOR101497,,NOR,0,,,,,Nordisk samarbeid for å hjelpe nordiske statsborgere,Nordic co-operation to help Nordic citizens,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,100,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1498,,NOR10051,NOR101498,,NOR,0,,,,,"Mine nordiske kolleger og jeg er enige om å samarbeide tett for å hjelpe nordiske statsborgere. Vi har hatt nær kontakt om arbeidet for å få våre borgere trygt hjem, sier utenriksminister Ine Eriksen Søreide.","My Nordic colleagues and I agree to work closely together to help Nordic citizens. We have had close contact about the work to get our citizens home safely, says Foreign Minister Ine Eriksen Søreide.",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,100,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1499,,NOR10051,NOR101499,,NOR,0,,,,,Vi oppfordrer flyselskaper og reiselivsbransjen til å fortsette det viktige arbeidet de allerede har startet med å få alle sine kunder hjem.,We encourage airlines and the travel industry to continue the important work they have already started to bring all their customers home.,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,100,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1500,,NOR10051,NOR101500,,NOR,0,,,,,Nordiske borgere skal få transitt gjennom nordiske land slik at de kan reise hjem til sine respektive land.,Nordic citizens will receive transit through Nordic countries so that they can travel home to their respective countries.,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,100,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1501,,NOR10051,NOR101501,,NOR,0,,,,,De nordiske landene vil opprettholde det sterke konsulære samarbeidet i hele verden,The Nordic countries will maintain strong consular co-operation throughout the world,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1502,,NOR10051,NOR101502,,NOR,0,,,,, Dette betyr også at nordiske borgere kan få støtte fra andre nordiske ambassader i land der deres eget hjemland ikke er representert.,This also means that Nordic citizens can receive support from other Nordic embassies in countries where their own home country is not represented.,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1503,,NOR10051,NOR101503,,NOR,0,,,,,"Vi står hverandre nær i Norden, og har lang tradisjon for å å hjelpe hverandre. I denne krisen gir nordisk solidaritet og samhold oss styrke.",,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1504,,NOR10053,NOR101504,,NOR,0,,,,,Samarbeidet med flyselskapene og reiseselskapene for å få nordmenn hjem forlenges til 1. juni,The collaboration with the airlines and travel companies to get Norwegians home is extended until 1 June,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,1,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1505,,NOR10053,NOR101505,,NOR,0,,,,,"So far, around 3,800 Norwegians have returned to Norway with the help of flights supported by the co-operation scheme between the Norwegian authorities, the airlines and the travel companies.","Til nå har rundt 3800 nordmenn kommet hjem til Norge ved hjelp av flygningene støttet av samarbeidsordningen mellom norske myndigheter, flyselskapene og reiseselskapene.",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,100,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1506,,NOR10053,NOR101506,,NOR,0,,,,,"Ordningen forlenges fram til 1. juni, sier utenriksminister Ine Eriksen Søreide.",,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1507,,NOR10053,NOR101507,,NOR,0,,,,,"Mellom 18. mars og 26. april er det i regi av ordningen med støtte for hjemflygning gjennomført 29 flygninger, de aller fleste til Oslo lufthavn","Between 18 March and 26 April, 29 flights were carried out under the auspices of the scheme for support for home flights, the vast majority to Oslo Airport.",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,100,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1508,,NOR10053,NOR101508,,NOR,0,,,,,"Flyene har gått med nordmenn og andre nordiske borgere fra Kanariøyene, Spania, Kypros, Tyrkia, Italia, Marokko, Brasil, Pakistan og Ghana",,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1509,,NOR10053,NOR101509,,NOR,0,,,,,"Samferdselsdepartementet, Utenriksdepartementet og flyselskapene samarbeider tett om ordningen.",,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1510,,NOR10053,NOR101510,,NOR,0,,,,,"Mange aktører, på tvers av offentlig og privat sektor, har tatt et kollektivt ansvar for å bistå nordmenn på reise hjem, sier samferdselsminister Knut Arild Hareide.","Many actors, across the public and private sector, have taken a collective responsibility to assist Norwegians on the journey home, says Minister of Transport Knut Arild Hareide.",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,100,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1511,,NOR10053,NOR101511,,NOR,0,,,,," Mange er heldigvis allerede hjemme, men situasjonen er fortsatt uforutsigbar og vi opprettholder ordningen for å kunne fortsette å legge tilrette for hjemreise i ukene som kommer, ved behov.","Fortunately, many are already at home, but the situation is still unpredictable and we maintain the scheme to be able to continue to facilitate home travel in the coming weeks, if necessary.",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,100,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1512,,NOR10053,NOR101512,,NOR,0,,,,,"Samarbeidet innebærer at staten påtar seg å dekke dokumenterbare merkostnader som flyselskaper og reiseoperatører har ved å opprettholde enkelte avganger de ellers ville innstilt, eller å gjøre strengt nødvendige, ekstraordinære flygninger for å fly nordmenn på reise hjem.","The collaboration means that the state undertakes to cover documentable additional costs that airlines and travel operators have by maintaining certain departures they would otherwise cancel, or making strictly necessary, extraordinary flights to fly Norwegians on their way home.",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,100,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1513,,NOR10053,NOR101513,,NOR,0,,,,,"Samarbeidet ble innledet 17. mars og skulle vare fram til 31. mars. Ordningen ble først forlenget til 1. mai, men forlenges nå til 1. juni.",,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1514,,NOR10053,NOR101514,,NOR,0,,,,,"Det er dialog med selskapene om hvilke strekninger dette gjelder, men det vil fortsatt særlig gjelde de destinasjonene der det nå befinner seg mange nordmenn som er på reise",,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1515,,NOR10053,NOR101515,,NOR,0,,,,,nformasjon om flygninger vil være tilgjengelig på flyselskapenes og reiseoperatørenes nettsider. De reisende vil måtte betale for reisene på vanlig måte.,,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
