id	text	event1	event2	event3	event4	event5	event6	event7	event8
115	PRESO ATTO dell’evolversi della situazione epidemiologica, del carattere particolarmente diffusivo dell’epidemia, dell’incremento dei casi sia sul territorio nazionale che su quello regionale;	False	False	False	False	False	False	False	False
116	Cette disposition ne s’applique pas aux personnes intervenant dans le cadre de missions de service public, y compris à titre bénévole, ou dans le cadre de réquisitions, d’assistance à des individus nécessitant des soins, d’approvisionnement des commerces ou pour les déplacements liés à l’activité professionnelle (sur présentation d’une attestation de l’employeur) ainsi qu’aux personnes dont les déplacements sont liés à des nécessités impérieuses familiales ou médicales	False	True	False	True	False	False	False	False
117	Alle reisende bør gis informasjon om at de ikke skal bruke offentlige kommunikasjon dersom de har luftveissymptomer eller hvis de er i hjemmekarantene eller hjemmeisolasjon.	False	False	False	True	False	False	False	False
118	Sono sospesi i congedi ordinari del personale sanitario e tecnico, nonché del personale le cui attività siano necessarie a gestire le attività richieste dalle unità di crisi costituite a livello regionale.	False	False	False	True	False	False	False	False
119	Regjeringens plan og justering av koronatiltak	False	False	False	False	False	False	False	False
120	(1)Part 1 expires on 30 September 2020.	False	False	False	False	False	False	False	False
121	(2)For the purposes of this section an election is “relevant” if— (b)it is an election to fill a casual vacancy in the office of councillor in a county council, county borough council or community council in Wales.	True	False	False	False	False	False	False	False
122	ne peuvent plus accueillir du public jusqu'au 15 avril 2020 : - au titre de la catégorie N : Restaurants et débits de boissons, sauf pour leurs activités de livraison et de vente à emporter, le « room service » des restaurants et bars d'hôtels et la restauration collective sous contrat ;	False	False	False	True	False	False	False	False
123	Sentiti il Ministro della Salute e l’Unità di Crisi Nazionale;	False	False	False	False	False	False	False	False
124	ne peuvent plus accueillir du public jusqu'au 15 avril 2020 :- au titre de la catégorie S : Bibliothèques, centres de documentation ;	False	False	False	True	False	False	False	False
125	 Lorsqu'un décret prévoit qu'un arrêté du Gouvernement doit faire l'objet d'un décret de confirmation par le Parlement dans le délai qu'il définit, ce délai est suspendu pendant toute la durée des pouvoirs spéciaux organisés par le présent décret.	True	False	False	False	False	False	False	False
126	Vu l'article 8, § 2, 1° et 2°, de la loi du 15 décembre 2013 portant des dispositions diverses concernant la simplification administrative, le présent arrêté est excepté de l'analyse d'impact de la réglementation ;	False	False	False	False	False	False	False	False
127	“the permitted period of detention” means the initial period of detention and the authorised extended period.	False	False	False	False	False	False	False	False
128	IX. - L'Assemblée nationale et le Sénat sont informés sans délai des mesures mises en œuvre par les autorités compétentes en application du présent article.[Dispositions déclarées non conformes à la Constitution par la décision du Conseil constitutionnel n° 2020-800 DC du 11 mai 2020.]Le Gouvernement adresse au Parlement un rapport détaillé de l'application de ces mesures tous les trois mois à compter de la promulgation de la présente loi et jusqu'à la disparition des systèmes d'information développés aux fins de lutter contre la propagation de l'épidémie de covid-19. Ces rapports sont complétés par un avis public de la Commission nationale de l'informatique et des libertés.	True	True	False	False	False	False	False	False
129	Considérant que les personnes ne disposant pas ou difficilement d'un accès Internet pourront, sur demande, obtenir une copie papier de la retranscription de la présentation vidéo du projet; qu'elles pourront également consulter une copie papier à la commune;	False	False	False	False	False	False	False	False
130	Vu la loi du 15 mai 2007 relative à la sécurité civile, les articles 181, 182 et 187 ;	False	False	False	False	False	False	False	False
131	And tomorrow you should not send your child to school unless you have been identified as a key worker.	False	False	False	True	False	False	False	False
132	Par dérogation à l'alinéa 1er, sont autorisées :- les mariages civils, mais uniquement en présence des conjoints, de leurs témoins et de l'officier de l'état civil ;	False	True	False	True	False	False	False	False
133	(3) The conditions or measures which may be specified under paragraph (2)(d) include	False	True	True	False	False	False	False	False
134	Salvo che il fatto costituisca pil grave reato, il mancato rispetto degli obblighi di cui al presente provvedimento e’ punito ai sensi dell’art.650 del codice penale.	False	False	False	False	False	False	False	False
135	3° Au premier alinéa de l'article 9, la date : « 29 mars 2020 » est remplacée par la date : « 15 avril 2020 » ;	False	False	False	True	False	False	False	False
136	Vi står hverandre nær i Norden, og har lang tradisjon for å å hjelpe hverandre. I denne krisen gir nordisk solidaritet og samhold oss styrke.	False	False	False	False	False	False	False	False
137	La durée de conservation de certaines données à caractère personnel peut être prolongée, pour la seule finalité de traitement mentionnée au 4° du II et dans la limite de la durée mentionnée au premier alinéa du présent I, par décret en Conseil d'Etat pris après avis publics du comité mentionné au VIII et de la Commission nationale de l'informatique et des libertés.	False	True	True	False	False	False	False	False
138	- samenkomsten van religieuze of levensbeschouwelijke aard, mits daarbij niet meer dan 30 personen aanwezig zijn.	False	False	False	False	False	False	False	False
139	que le rapport vise à assurer un équilibre entre le maintien de la santé, qu'elle soit physique ou mentale, la réalisation de missions pédagogiques dans le domaine de l'enseignement et la relance de l'économie ;	False	False	False	False	False	False	False	False
140	Vu la loi du 15 mai 2007 relative à la sécurité civile, les articles 181, 182 et 187 ;	False	False	False	False	False	False	False	False
141	L'état d'urgence sanitaire peut être déclaré sur tout ou partie du territoire métropolitain ainsi que du territoire des collectivités régies par les articles 73 et 74 de la Constitution et de la Nouvelle-Calédonie en cas de catastrophe sanitaire mettant en péril, par sa nature et sa gravité, la santé de la population.	True	False	False	False	False	False	False	False
142	Binnen deze gelegenheden moeten de aanwezigen 1,5 meter afstand houden, met uitzondering van personen die een gezamenlijk huishouden vormen.	False	False	True	False	False	False	False	False
143	 Par dérogation à l'article 1er de l'arrêté du Gouvernement de la Communauté française du 20 juin 2002 fixant le régime des vacances du personnel des Ecoles supérieures des Arts organisées ou subventionnées par la Communauté française, les membres des personnels des Ecoles supérieures des Arts qui n'auraient pu prendre sept semaines de congé de vacances annuelles durant les vacances d'été du fait de la prolongation de la fin du deuxième quadrimestre pourront bénéficier, lors de l'année académique 2020-2021, d'un report équivalent au solde des jours de congé des vacances, à prendre à leur demande lors des congés d'automne et de détente.	False	False	False	False	False	False	False	False
144	This change in travel advice reflects the pace at which other countries are either closing their borders or implementing restrictive measures in response to the global coronavirus pandemic.	False	False	False	False	False	False	False	False
145	Le demandeur transmet par pli simple à l'instance chargée d'apprécier le caractère complet et recevable de la demande la nature de son projet et son lieu d'implantation.	False	False	False	False	False	False	False	False
146	And so every day, with ever increasing data, we will be monitoring the R and the number of new infections, and the progress we are making, and if we as a nation begin to fulfil the conditions I have set out, then in the next few weeks and months we may be able to go further.	False	False	False	False	False	False	False	False
147	But it is now a global pandemic. And the number of cases will rise sharply and indeed the true number of cases is higher - perhaps much higher - than the number of cases we have so far confirmed with tests.I’ve got to be clear, we’ve all got to be clear, that this is the worst public health crisis for a generation.	False	False	False	False	False	False	False	False
