id	text	event1	event2	event3	event4	event5	event6	event7	event8
"132"	"We have established a supported isolation facility at Heathrow, to cater for international passengers who are tested, and to maximise infection control and free up NHS resources."	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"133"	"The NHS is testing a very large number of people who travel back from affected countries, the vast majority of whom test negative."	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"134"	"In the past few days we have published guidance for schools, for employers, for first responders, for social care and the travel industry on how to handle suspected cases."	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"135"	"If anyone has been in contact with a suspected case in a childcare or an educational setting, no special measures are required while test results are awaited."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"136"	"There is no need to close the school or send other students or staff home."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"137"	"Once the results arrive, those who test negative will be advised individually about returning to education."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"138"	"In most cases, closure of the childcare or education setting will be unnecessary, but this will be a local decision based on various factors including professional advice."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"139"	"Schools should be guided by the advice on the GOV.UK website and contact their regional school commissioner in case of queries."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"140"	"I can tell the House that in the coming days we will roll out a wider public information campaign."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"True"
"141"	"While the government and the NHS have plans in place for all eventualities, everyone can play their part."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"142"	"To reiterate, our advice is for everyone to take sensible precautions like using tissues and washing hands more."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"143"	"Yesterday, we updated our advice to returning travellers from northern Italy, defined as anywhere north of, but not including, Pisa and Florence, as well as Vietnam, Cambodia, Laos and Myanmar."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"144"	"Those returning from Iran, from the lockdown areas in northern Italy, and special care zone in South Korea should self-isolate and call NHS 111, even if they have no symptoms."	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"145"	"We are working closely with the World Health Organization, the G7 and the wider international community to ensure that we are ready for all eventualities. We are co-ordinating research efforts with international partners."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"146"	"And our approach has at all times been guided by the Chief Medical Officer, working on the basis of the best possible scientific evidence."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"147"	"The public can be assured that we have a clear plan to contain, delay, research and mitigate, and that we are working methodically through each step to keep the public safe.
I commend this statement to the House."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"148"	"Health Secretary Matt Hancock will launch a refreshed public information campaign, and set out an enhanced government approach to pandemic preparation."	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"True"
"149"	"Every government department to have a designated ministerial virus lead to help oversee government response to the global threat of COVID-19"	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"150"	"Cross-government ‘war room’ of communications experts and scientists also set up ahead of public information blitz in coming weeks"	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"151"	"Further COBRs planned this week, with ministerial COBR meetings upgraded to be held more frequently, if required"	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"152"	"All 4 parts of the UK will work together against the potential of a COVID-19 epidemic in the UK, under the government’s new approach to pandemic preparation."	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"153"	"Every department will have a designated ministerial virus lead to help oversee the cross-government response to the outbreak, with the government increasing the number of COBRs meetings."	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"154"	"The Prime Minister will chair a meeting of COBR on Monday as part of this co-ordinated response, and has today received a situation briefing by the Chief Medical Officer and the Secretary of State from the Department of Health and Social Care."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"155"	"Other government departments will increase their preparations as part of the comprehensive approach to Coronavirus, which has been led so far by DHSC working with NHS England and Public Health England."	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"156"	"Leading scientific experts and senior civil servants will also increase the number of high-level meetings to support ministers in their preparations."	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"157"	"The move comes as government prepares to jointly publish an updated action plan on the response of the health care system and the public to COVID-19 together with the governments in the devolved nations. The document, expected to be published later this week, will outline the steps government will take to manage COVID-19 if it there is a sustained UK epidemic."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"True"
"158"	"The plan will be based on the government’s existing contingency plans for responding to a pandemic flu outbreak, but has been adapted to take account of the differences between COVID-19 and pandemic influenza – ensuring government has been able to quickly develop an effective response while leaving further room to adapt the plan over time."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"True"
"159"	"Prime Minister Boris Johnson said:
We must prepare for Coronavirus and listen to the advice of the Chief Medical Officer – especially about the importance of washing our hands with soap. We should be doing that for 20 seconds, and more often than we would normally think was necessary. This will make a real difference in stopping this virus spread."	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
