id	text	event1	event2	event3	event4	event5	event6	event7	event8
145	 que certaines mesures peuvent dès lors de nouveau être assouplies ;	False	False	False	False	False	False	False	False
146	 Les votes de chacun des membres sont mentionnés dans le procès-verbal, sauf lorsque la décision a été obtenue par consensus.	False	False	False	False	False	False	False	False
147	Considérant les concertations entre les gouvernements des entités fédérées et les autorités fédérales compétentes, au sein du Conseil National de Sécurité qui s'est réuni les 10, 12, 17, et 27 mars 2020 ;	False	False	False	False	False	False	False	False
148	Vu l'avis des Ministres qui en ont délibéré en Conseil, donné le 29 mai 2020 ;	False	False	False	False	False	False	False	False
149	L'habilitation conférée au Gouvernement par l'article 2 de la présente ordonnance est valable trois mois à dater de son entrée en vigueur.	False	False	False	False	False	False	False	False
150	- les condamnés qui subissent une ou plusieurs peine(s) d'emprisonnement pour des faits visés aux Livre II, Titre Iter du Code pénal;	False	False	False	False	False	False	False	False
151	Par dérogation à l'article 79, § 1er, alinéas 1er et 5, du décret du 7 novembre 2013 précité, pour l'année académique 2019-2020, l'ensemble des activités d'apprentissage de chaque unité d'enseignement des cursus conduisant à un grade académique de premier ou deuxième cycle peut être planifié au troisième quadrimestre, selon les modalités de concertation fixées par les établissements d'enseignement supérieur.	False	False	False	False	False	False	False	False
152	Considérant que les organisateurs de foires commerciales, en ce compris les salons, peuvent à partir du 1er septembre 2020 exercer leurs activités conformément au protocole déterminé par le ministre compétent en concertation avec le secteur	False	False	False	False	False	False	False	False
153	Par dérogation à l'article 11, § 1er, le Gouvernement peut, à l'expiration de la durée mentionnée à l'article 11, § 1er, 1° et 2°, accorder pendant une période supplémentaire de six mois la subvention AktiF PLUS visée à l'article 11, § 2, alinéa 2, ou la subvention AktiF PLUS visée à l'article 11, § 3, alinéa 2, selon le cas, à tous les employeurs mentionnés à l'article 10 qui bénéficient d'une subvention AktiF ou AktiF PLUS dans le cadre du présent décret entre le 13 mars 2020 et le 30 septembre 2020.	False	False	False	False	False	False	False	False
154	Vu l'article 8, § 2, 2°, de la loi du 15 décembre 2013 portant des dispositions diverses concernant la simplification administrative, le présent arrêté est excepté de l'analyse d'impact de la réglementation;	False	False	False	False	False	False	False	False
155	30 MAI 2020. - Arrêté ministériel modifiant l'arrêté ministériel du 23 mars 2020 portant des mesures d'urgence pour limiter la propagation du coronavirus COVID-19	True	False	False	False	False	False	False	False
156	Considérant la Convention de sauvegarde des Droits de l'Homme et des Libertés fondamentales du 4 novembre 1950, en particulier ses articles 2 et 11.2	False	False	False	False	False	False	False	False
157	que la transmission de la maladie semble s'opérer par tous les modes possibles d'émission par la bouche et le nez	False	False	False	False	False	False	False	False
158	 Vu l'arrêté royal du 22 mai 2019 relatif à la planification d'urgence et la gestion de situations d'urgence à l'échelon communal et provincial et au rôle des bourgmestres et des gouverneurs de province en cas d'événements et de situations de crise nécessitant une coordination ou une gestion à l'échelon national	False	False	False	False	False	False	False	False
159	qu'elle permet également de faciliter le contact tracing ;	False	False	False	False	False	False	False	False
160	CHAPITRE 2. - Date de début et durée de l'urgence civile en matière de santé publiqueArt. 2. La date de début de l'urgence civile, telle qu'elle a été établie dans l'article 1er, est le 20 mars 2020.	True	False	False	False	False	False	False	False
161	Considérant que des modalités supplémentaires spécifiques doivent être imposées pour les métiers de contact qui reprennent désormais leurs activités ;	False	False	False	False	False	False	False	False
162	Les stages sont maintenus et relèvent de la responsabilité du lieu d'accueil du stagiaire.	False	False	False	False	False	False	False	False
163	Vu l'arrêté ministériel du 23 mars 2020 portant des mesures d'urgence pour limiter la propagation du coronavirus COVID-19 ;	False	False	False	False	False	False	False	False
164	Dans le cadre de l'application des mesures prescrites dans le présent arrêté et pour autant que les nécessités opérationnelles l'exigent, les dérogations aux dispositions relatives à l'organisation du temps de travail et de repos prescrites dans la partie VI, Titre I de l'arrêté royal du 30 mars 2001 portant la position juridique du personnel des services de police sont autorisées pour la durée de l'application du présent arrêté.	False	False	False	False	False	False	False	False
165	24 AVRIL 2020. - Arrêté du Gouvernement de la Communauté française de pouvoirs spéciaux n° 6 relatif à l'organisation de la fin de l'année académique 2019-2020	False	False	False	True	False	False	False	False
166	Vu l'arrêté du Gouvernement wallon de pouvoirs spéciaux n° 5 du 18 mars 2020 relatif à l'exercice des compétences attribuées au conseil communal par l'article L1122-30 du Code de la démocratie locale et de la décentralisation par le collège communal ;	False	False	False	False	False	False	False	False
167	Considérant les avis de CELEVAL	False	False	False	False	False	False	False	False
168	10 JUILLET 2020. - Arrêté ministériel modifiant l'arrêté ministériel du 30 juin 2020 portant des mesures d'urgence pour limiter la propagation du coronavirus COVID-19	True	False	False	False	False	False	False	False
169	2° l'Accord de coopération du 14 novembre 2019 entre la Région wallonne et la Communauté germanophone relatif à l'exercice des compétences en matière d'aménagement du territoire et de certaines matières connexes.	False	False	False	False	False	False	False	False
170	A défaut de confirmation dans le délai visé à l'alinéa précédent, ils sont réputés n'avoir jamais produit leurs effets.	False	False	False	False	False	False	False	False
171	La situation actuelle peut à juste titre être considérée comme un « cas d'urgence spécialement motivé », tel que visé à l'art. 3, § 1er des lois coordonnées sur le Conseil d'Etat, de sorte que l'avis de la section de législation du Conseil d'Etat ne doit pas être demandé.	False	False	False	False	False	False	False	False
172	Vu la loi du 5 août 1992 sur la fonction de police, les articles 11 et 42 ;	False	False	False	False	False	False	False	False
173	. A défaut, le matériel requis est mis à leur disposition soit dans un local de l'administration, soit à domicile.	False	False	False	False	False	False	False	False
174	Celui-ci est motivé par l'impossibilité matérielle d'organiser l'activité d'apprentissage concernée, y compris à distance.	False	False	False	False	False	False	False	False
175	§ 3 - Les arrêtés du Gouvernement adoptés conformément au § 1er sont transmis au Président du Parlement immédiatement après leur adoption.	True	False	False	False	False	False	False	False
176	Si une personne fait valoir la dispense mentionnée au premier alinéa, elle doit être à même, sur simple demande des fonctionnaires et agents chargés d'exécuter les dispositions du chapitre IIter du décret du 1er juin 2004 relatif à la promotion de la santé et à la prévention médicale, de prouver que l'activité sert à remplir des nécessités essentielles.	False	False	False	False	False	False	False	False
