id	text	event1	event2	event3	event4	event5	event6	event7	event8
349	IV. - Pour les activités qui ne sont pas interdites en application du présent article, l'autorité compétente, respectivement pour les parcs, les jardins, les espaces verts aménagés dans les zones urbaines, les plages, les plans d'eau, les lacs, les centres d'activités nautiques, les ports de plaisance et les marchés informe les utilisateurs de ces lieux par affichage des mesures d'hygiène et de distanciation sociale, dites « barrières ».	False	False	True	False	False	False	False	False
350	Les agents mentionnés aux articles L. 511-1, L. 521-1, L. 531-1 et L. 532-1 du code de la sécurité intérieure peuvent constater par procès-verbaux les contraventions prévues au troisième alinéa du présent article lorsqu'elles sont commises respectivement sur le territoire communal, sur le territoire pour lequel ils sont assermentés ou sur le territoire de la Ville de Paris et qu'elles ne nécessitent pas de leur part d'actes d'enquête.	True	False	False	False	False	True	False	False
351	« Les personnes et enfants victimes des violences mentionnées à l'article 515-9 du code civil ne peuvent être mis en quarantaine, placés et maintenus en isolement dans le même logement ou lieu d'hébergement que l'auteur des violences, ou être amenés à cohabiter lorsque celui-ci est mis en quarantaine, placé ou maintenu en isolement, y compris si les violences sont alléguées. Lorsqu'il ne peut être procédé à l'éviction de l'auteur des violences du logement conjugal ou dans l'attente d'une décision judiciaire statuant sur les faits de violence allégués et, le cas échéant, prévoyant cette éviction, il est assuré leur relogement dans un lieu d'hébergement adapté. Lorsqu'une décision de mise en quarantaine, de placement et de maintien en isolement est susceptible de mettre en danger une ou plusieurs personnes, le préfet en informe sans délai le procureur de la République.	False	False	True	False	False	False	False	False
352	2° Les établissements mentionnés au livre II du code de la route peuvent accueillir des candidats pour les besoins de la préparation aux épreuves du permis de conduire, lorsque ces établissements ne peuvent assurer cette préparation à distance ;	False	False	False	True	False	False	False	False
353	le domaine sanitaire, grâce à l’action du service de santé des armées pour accueillir des patients au sein des hôpitaux d’instruction des armées (HIA) et de l’hôpital de campagne de Mulhouse et conduire des opérations de désengorgement des zones les plus touchées par les moyens des trois armées ;	False	False	False	False	False	False	True	False
354	ne peuvent plus accueillir du public jusqu'au 15 avril 2020 : - au titre de la catégorie N : Restaurants et débits de boissons, sauf pour leurs activités de livraison et de vente à emporter, le « room service » des restaurants et bars d'hôtels et la restauration collective sous contrat ;	False	False	False	True	False	False	False	False
355	La marine nationale a également contribué aux évacuations, le porte-hélicoptères amphibie (PHA) « Tonnerre » ayant transféré 12 patients d’Ajaccio à Marseille, afin de soulager le service de réanimation de l’hôpital d’Ajaccio, dont 13 des 15 lits étaient occupés.	False	False	False	False	False	False	True	False
356	Les armées ont mis à disposition des autorités civiles leurs experts en risques NRBC, issus du 2e régiment de dragons de l’armée de terre, du centre expert de l’armée de l’air situé sur la base aérienne de Cazaux, des experts de la marine nationale ainsi que des pompiers militaires de l’armée de l’air et du bataillon de marins-pompiers de Marseille.	False	False	False	False	False	False	True	False
357	Toute personne de onze ans ou plus porte un masque de protection dans les établissements de type L, X, PA, CTS, V, Y, S, M, T et, à l'exception des bureaux, W, ainsi que, s'agissant de leurs espaces permettant des regroupements, dans les établissements de type O, sans préjudice des autres obligations de port du masque fixées par le présent décret. Il peut être rendu obligatoire par l'exploitant dans les autres types d'établissements.	False	False	True	False	False	False	False	False
358	Dans les cas où le lieu d'exercice de l'activité professionnelle est le domicile du client, les déplacements mentionnés au a du 1° du I de l'article 4 ne sont, sauf intervention urgente, livraison ou lorsqu'ils ont pour objet l'assistance à des personnes vulnérables ou précaires ou la garde d'enfants, autorisés qu'entre 6 heures et 19 heures.	False	True	False	False	False	False	False	False
359	I. - Les établissements suivants mentionnés au livre III du code du tourisme ne peuvent accueillir de public que dans le respect des dispositions du présent titre :1° Les auberges collectives ;	False	False	False	True	False	False	False	False
360	I. - Dans tous les départements, les établissements recevant du public relevant des types suivants définis par le règlement pris en application de l'article R. 123-12 du code de la construction et de l'habitation ne peuvent accueillir de public :1° Etablissements de type L : Salles de projection ;	False	False	False	True	False	False	False	False
361	I. - Dans tous les départements, les établissements recevant du public relevant des types suivants définis par le règlement pris en application de l'article R. 123-12 du code de la construction et de l'habitation ne peuvent accueillir de public :2° Etablissements de type P : Salles de danse ;	False	False	True	True	False	False	False	False
362	4. Conformément au premier alinéa de l'article 61-1 de la Constitution, les articles 23-4 et 23-5 de l'ordonnance du 7 novembre 1958 mentionnée ci-dessus fixent à trois mois le délai déterminé dans lequel le Conseil d'Etat ou la Cour de cassation doit se prononcer sur le renvoi d'une question prioritaire de constitutionnalité au Conseil constitutionnel. L'article 23-10 de la même ordonnance prévoit que le Conseil constitutionnel statue dans un même délai de trois mois après sa saisine.	True	False	False	False	False	False	False	False
363	b) Le premier alinéa de l'article L. 3131-1 est complété par une phrase ainsi rédigée : « Le ministre peut également prendre de telles mesures après la fin de l'état d'urgence sanitaire prévu au chapitre Ier bis du présent titre, afin d'assurer la disparition durable de la situation de crise sanitaire. » ;	True	False	False	False	False	False	False	False
364	2° Etablissements de type EF : Etablissements flottants pour leur activité de restauration et de débit de boisson ;	False	False	False	True	False	False	False	False
365	Par dérogation aux dispositions de la loi du 22 juillet 2013 susvisée :1° La déclaration de candidature pour chaque candidat ou liste de candidats est déposée auprès de l'ambassade ou du poste consulaire du chef-lieu de la circonscription électorale, au plus tard le trentième jour précédant la date du scrutin, à 18 heures.	True	False	False	False	False	False	False	False
366	Des centres d'hébergement destinés à maintenir en quarantaine les personnes ayant résidé à Wuhan (Chine) et arrivant sur le territoire français sont ouverts dans le département du Calvados.	False	True	True	False	False	False	False	False
367	Ainsi, il a été demandé à l’armée de l’air, le 17 mars, de se tenir prête à déployer les modules de réanimation pour patient à haute élongation d’évacuation (Morphée), qui peuvent équiper les avions C-135 et A300 MRTT Phénix, habituellement destinés au rapatriement sur le territoire national de militaires lourdement blessés en opération[2].	False	False	False	False	False	False	True	False
368	3° L'accueil des usagers des activités de formation des établissements d'enseignement supérieur mentionnés aux livres IV et VII du même code.	False	False	False	True	False	False	False	False
369	3° Sans préjudice des articles L. 211-2 et L. 211-4 du code de la sécurité intérieure, réglementer les rassemblements de personnes, les réunions et les activités sur la voie publique et dans les lieux ouverts au public ;	True	True	True	True	False	False	False	False
370	II. - Les établissements mentionnés au I ne peuvent accueillir un nombre de personnes supérieur à celui permettant de réserver à chacune une surface de 4 m2.	False	False	True	False	False	False	False	False
