id	text	event1	event2	event3	event4	event5	event6	event7	event8
108	- che l’aggravarsi della situazione e il trend in atto impongono di adottare misure di estrema urgenza, aggiuntive rispetto a quelle vigenti, volte ad evitare il più possibile episodi ed occasioni di contagio, correlati all’arrivo sul territorio di soggetti da aree nelle quali è più estesa la diffusione del virus, tenuto conto delle gravissime ed irreparabili conseguenze collegate all’eventuale ulteriore incremento delle positività al virus e del concreto rischio di paralisi dell’assistenza agli ammalati per insufficienza di strutture e strumentazioni, idonee, allo stato, a fronteggiare un aggravio dell’emergenza già in essere, stante la conferma di una crescita esponenziale della curva di contagio;	False	False	False	False	False	False	False	False
109	Richiamati i propri decreti: n. 25 del 28 febbraio 2020 “Costituzione Unità di crisi regionale COVID-19” con cui, per garantire una risposta coordinata ed unitaria del sistema regionale all’emergenza sanitaria in atto, è stata formalmente istituita una Unità di crisi che opera in costante contatto con il Comitato operativo nazionale;	False	False	False	False	False	False	False	False
110	1. È disposta la sospensione delle attività produttive di beni e servizi daparte di persone fsiche e aziende sul territorio della Provincia di Rimini ad esclusione di: - attività produttive di beni alimentari e di quelle attività produttive di beni con accertate esigenze di produzione finale e di spedizione di prodotti giacenti in magazzino, a condizione che operino esclusivamente attraverso l’attuazione di idonei protocolli organizzativi e operativi, previa redazione di specifici DOCUMENTI DI VALUTAZIONE DEL RISCHIO ai sensi del D.Lgs. n.81/2008 che prevedano misure di prevenzione del contagio quali:	False	False	False	True	False	False	False	False
111	Qualora vi siano particolari condizioni ostative alla permanenza domiciliare, l’azienda sanitaria, d’intesa con le competenti autorità locali e con le associazioni di volontariato, deve trovare misure alternative di efficacia equivalente.	False	False	True	False	False	False	False	False
112	La presente disciplina si applica anche ai residence, agli alloggi agrituristici e alle locazioni brevi per finalità turistiche.	False	False	False	True	False	False	False	False
113	- che l’Unità di crisi regionale si avvale di strumenti scientificamente validati per effettuare analisi previsionali finalizzate a comprendere l’andamento dell’infezione COVID19 sul territorio regionale, attraverso algoritmi dedicati e validati presso strutture universitarie, secondo un’analisi previsionale di forecast mediante algoritmi basati su exponential smoothing methode machine learning;	False	False	False	False	False	False	False	False
114	n. 16 del 24 febbraio 2020 “Chiarimenti applicativi in merito all'Ordinanza contingibile e urgente n. 1 del Ministero della Salute, d'intesa con il Presidente della Regione Emilia-Romagna, recante Misure urgenti in materia di contenimento e gestione dell'emergenza epidemiologica da COVID- 2019”	False	False	False	False	False	False	False	False
115	Preso atto delle nota a frma del Direttore Generale dell’ASL della Romagna in data 16 e 19 marzo 2020 inviate al presidente della Regione Emilia Romagna, al Commissario ad acta COVID-19 ed al Prefetto di Rimini con cui viene rappresentata la preoccupante evoluzione epidemiologica del COVID-19 nei territori dei due Distretti sanitari di Rimini, che rischia di mettere in gravissima difcoltà i presidi ospedalieri dell’intera area riminese e viene richiesto un intervento straordinario in tema di contenimento e distanziamento sociale;	False	False	False	False	False	False	False	False
116	la sospensione delle attività didattiche dell’ Università degli Studi di Trento, Istituto Agrario San Michele, Fondazione Bruno Kessler, per le giornate del 24 e 25 febbraio 2020 e la chiusura delle biblioteche universitarie e delle aule studio perle giornate del 23, 24 e 25 febbraio 2020;	False	False	False	True	False	False	False	False
117	Vista la delibera del Consiglio dei ministri del 31  gennaio  2020, con la quale e' stato dichiarato, per sei mesi, lo stato di emergenza sul territorio  nazionale  relativo  al  rischio  sanitario  connesso all'insorgenza di patologie derivanti da agenti virali trasmissibili	False	False	False	False	False	False	False	False
118	si assumano protocolli di sicurezza anti-contagio e, laddove non fosse possibile rispettare la distanza interpersonale di un metro come principale misura di contenimento, con adozione di strumenti di protezione individuale;	False	False	True	False	False	False	False	False
119	in caso di comparsa di sintomi, darne immediata comunicazione con le modalità di cui alla precedente lettera a).	False	False	True	False	False	False	False	False
120	Il Dipartimento di Prevenzione garantisce il supporto necessario ai fini degli adempimenti sanitari connessi alla esecuzione della Ordinanza e per agevolare i cittadini residenti nella risoluzione delle conseguenti singole problematiche.	False	False	False	False	False	False	False	False
121	opportuno dimensionamento dei convogli, utile a garantire un maggior distanziamento a bordo tra i passeggeri;	False	False	True	False	False	False	False	False
122	Resta fermo quant’altro disposto con la propria ordinanza 9/2020.	False	False	False	False	False	False	False	False
123	VISTO il decreto del Presidente del Consiglio dei Ministri del 25 febbraio 2020, recante “Ulteriori disposizioni attuative del decreto legge 23 febbraio 2020 n. 6, recante misure urgenti in materia di contenimento e gestione dell’emergenza epidemiologica da COVID-19”, pubblicato nella Gazzetta Ufficiale della Repubblica italiana del 25 febbraio 2020, n. 47;	False	False	False	False	False	False	False	False
124	Visto l’articolo 117, comma 1, del d.lgs. 31 marzo 1998, n. 112, in base al quale le regioni sono abilitate ad adottare provvedimenti d’urgenza in materia sanitaria	False	False	False	False	False	False	False	False
125	di osservare il divieto di spostamenti e viaggi	False	False	False	False	False	False	False	False
126	Visto l’articolo 117, comma 1, del d.lgs. 31 marzo 1998, n. 112, in base al quale le regioni sono abilitate ad adottare provvedimenti d’urgenza in materia sanitaria;	False	False	False	False	False	False	False	False
127	VISTO l’art. 32 della Costituzione;	False	False	False	False	False	False	False	False
128	Visto il Decreto del Presidente del Consiglio dei Ministri del 1° marzo 2020, recante “ulteriori disposizioni attuative del decreto —legge 23 febbraio 2020, n° 6, recante misure urgenti in materia di contenimento e gestione dell’emergenza epidemiologica da COVID — 19, pubblicato nella GU n° 52 del 1° marzo2020;	False	False	False	False	False	False	False	False
129	di conferire obbligatoriamente i rifiuti urbani indifferenziati così raccolti esclusivamente nelle aree focolaio, di cui al punto precedente, negli impianti regionali di incenerimento di rifiuti urbani (punto 2), senza passaggi intermedi di selezione e trattamento (triturazione e vagliatura), fatto salvo eventuali operazioni di trasbordo e/o travaso	False	False	False	False	False	False	False	False
130	VISTA la legge regionale l o luglio 2008, n. 12, recante riassetto organizzativo e territoriale del Servizio sanitario regionale;	False	False	False	False	False	False	False	False
131	Sono sospesi i congedi ordinari del personale sanitario e tecnico, nonché del personale le cui attività siano necessarie a gestire le attività richieste dalle unità di crisi costituite a livello regionale.	False	False	False	True	False	False	False	False
132	VISTO il Decreto del Presidente del consiglio dei Ministri 11 marzo 2020 recante “Ulteriori disposizioni attuative del decreto-legge 23 febbraio 2020, n. 6, recante misure urgenti in materia di contenimento e gestione dell'emergenza epidemiologica da COVID-19, applicabili sull'intero territorio nazionale”,	False	False	False	False	False	False	False	False
133	IL PRESIDENTE DEL CONSIGLIO DEI MINISTRI	True	False	False	False	False	False	False	False
134	VISTE altresì le ordinanze adottate dal Ministro della salute d’intesa con i Presidenti delle Regioni Emilia Romagna, Friuli Venezia Giulia, Lombardia, Piemonte e Veneto il 23 febbraio 2020;	False	False	False	False	False	False	False	False
135	Avverso la presente ordinanza è ammesso ricorso giurisdizionale innanzi al Tribunale Amministrativo Regionale nel termine di sessanta giorni dalla comunicazione, ovvero ricorso straordinario al Capo dello Stato entro il termine di giorni centoventi.	True	False	False	False	False	False	False	False
136	-che l’ultimo report, di data odierna, del servizio 118, relativo ai posti letto di terapia intensiva e di degenza disponibili, evidenzia una gravissima carenza di posti letto liberi su base regionale, di terapia intensiva (disponibilità di soli n.17 posti) e di degenza in reparti di pneumologia e malattie infettive (disponibilità di soli n.3 posti);	False	False	False	False	False	False	False	False
137	b) divieto di accesso nei comuni di cui all'allegato 1;	False	True	False	True	False	False	False	False
138	Il Presidente della Regione Siciliana	True	False	False	False	False	False	False	False
139	VISTA l’ordinanza del Ministro della salute del 21 febbraio 2020, pubblicata nella Gazzetta ufficiale della Repubblica italiana - Serie generale, n. 44 del 22 febbraio 2020;	False	False	False	False	False	False	False	False
140	VISTO l’art. 32 della Costituzione;	False	False	False	False	False	False	False	False
141	La presente ordinanza è pubblicata sul sito istituzionale della Regione e sul BURC.	False	False	False	False	False	False	False	True
142	i Comuni possono avvalersi per gli aspetti di tutela sanitaria e ambientale del supporto tecnico e operativo dell’ULSS competente per territorio e dell'ARPA Veneto, che sono tenute a garantire la richiesta di assistenza nel più breve tempo possibile.	False	False	False	False	False	False	False	False
143	Con decorrenza immediata e fino al 3 aprile 2020 è disposta su tutto il territorio regionale la riduzione della programmazione dei servizi di Trasporto pubblico locale ferroviario erogati dalla Società Trenitalia SpA.	False	False	False	True	False	False	False	False
144	VISTO il DPCM 8 marzo 2020 recante “Ulteriori disposizioni attuative del decreto-legge 23 febbraio 2020, n. 6, recante misure urgenti in materia di contenimento e gestione dell’emergenza epidemiologica da COVID-19”;	False	False	False	False	False	False	False	False
145	3. La nuova programmazione adottata sarà comunicata all'utenza nelle forme usuali, utilizzando anche i social media maggiormente diffusi.	False	False	False	False	False	False	False	True
146	In relazione a quanto disposto nell’ambito dei precedenti punti commi 10 e 11 si favoriscono, limitatamente alle attività produttive, intese tra organizzazioni datoriali e sindacali.	False	False	False	False	False	False	False	False
